timestamp,cpu_usage,api_latency,error_rate,disk_io,anomaly
2026-04-26 01:43:12.486559,69.0,219.5,7.516566160857886,135.0,0
2026-04-26 01:44:12.486559,75.0,265.5,4.8128667141524915,266.0,0
2026-04-26 01:45:12.486559,45.0,133.0,4.070612611511302,108.0,1
2026-04-26 01:46:12.486559,42.0,169.5,5.243362642779633,163.0,0
2026-04-26 01:47:12.486559,66.0,100.0,2.2787623122058176,243.0,1
2026-04-26 01:48:12.486559,66.0,151.5,2.22957301436577,294.0,0
2026-04-26 01:49:12.486559,40.0,165.5,5.665540619767154,150.0,0
2026-04-26 01:50:12.486559,73.0,161.5,6.7692426707365,104.0,0
2026-04-26 01:51:12.486559,47.0,282.0,3.1771580853675667,141.0,0
2026-04-26 01:52:12.486559,90.0,184.0,5.6479509753287225,131.0,0
2026-04-26 01:53:12.486559,49.0,246.0,1.0226848176105463,266.0,0
2026-04-26 01:54:12.486559,51.0,265.5,7.990458109787669,135.0,1
2026-04-26 01:55:12.486559,75.0,199.0,2.7782332943218275,183.0,0
2026-04-26 01:56:12.486559,44.0,176.5,7.302323636416048,305.9,0
2026-04-26 01:57:12.486559,66.0,181.0,3.96438869113114,131.0,0
2026-04-26 01:58:12.486559,78.0,249.5,2.0584969483418405,332.5,0
2026-04-26 01:59:12.486559,78.0,268.5,3.664751398178147,268.0,0
2026-04-26 02:00:12.486559,80.0,206.0,6.292496039740477,272.0,0
2026-04-26 02:01:12.486559,71.0,255.0,5.941818295003703,282.79999999999995,0
2026-04-26 02:02:12.486559,79.0,296.5,4.742133406510519,274.0,0
2026-04-26 02:03:12.486559,63.0,180.0,6.931191605069458,229.0,0
2026-04-26 02:04:12.486559,41.0,223.0,2.5871003445163474,120.0,1
2026-04-26 02:05:12.486559,81.0,251.0,2.6468954738051287,239.39999999999998,0
2026-04-26 02:06:12.486559,68.0,206.5,2.709840949516751,138.0,0
2026-04-26 02:07:12.486559,49.0,182.0,3.786515097981018,162.0,0
2026-04-26 02:08:12.486559,90.0,284.5,2.5007496779580958,290.5,0
2026-04-26 02:09:12.486559,63.0,187.0,1.105278259232363,250.0,0
2026-04-26 02:10:12.486559,80.0,214.0,5.591005064762385,319.9,0
2026-04-26 02:11:12.486559,49.0,232.0,4.986717968380511,285.0,0
2026-04-26 02:12:12.486559,51.0,252.5,3.6188306548205733,303.09999999999997,0
2026-04-26 02:13:12.486559,44.0,237.0,5.405413079198298,138.0,0
2026-04-26 02:14:12.486559,51.0,272.0,2.747445382247826,312.2,0
2026-04-26 02:15:12.486559,46.0,281.5,2.3207931206341046,272.0,0
2026-04-26 02:16:12.486559,55.199999999999996,297.5,3.784477611586773,321.29999999999995,1
2026-04-26 02:17:12.486559,79.0,153.0,3.2135340615050185,116.0,0
2026-04-26 02:18:12.486559,57.599999999999994,163.0,4.316842533048585,154.0,0
2026-04-26 02:19:12.486559,51.0,114.0,4.966254206415275,115.0,0
2026-04-26 02:20:12.486559,80.0,162.0,5.8540259046724135,333.2,0
2026-04-26 02:21:12.486559,73.0,193.0,6.672656240670507,286.0,0
2026-04-26 02:22:12.486559,71.0,270.0,6.706297067832935,119.0,0
2026-04-26 02:23:12.486559,82.0,198.0,5.674530262046416,324.09999999999997,0
2026-04-26 02:24:12.486559,67.0,100.0,4.990496554545928,230.99999999999997,0
2026-04-26 02:25:12.486559,53.0,182.0,6.998422646843351,262.0,0
2026-04-26 02:26:12.486559,58.0,289.0,5.928441732877004,211.39999999999998,0
2026-04-26 02:27:12.486559,40.0,256.5,4.265669051303309,333.2,0
2026-04-26 02:28:12.486559,62.0,196.5,7.477786851417621,254.0,0
2026-04-26 02:29:12.486559,60.0,274.0,6.695120371759542,329.7,0
2026-04-26 02:30:12.486559,63.0,151.0,3.9569375041110035,312.9,0
2026-04-26 02:31:12.486559,41.0,253.5,1.915988705829823,274.4,0
2026-04-26 02:32:12.486559,52.0,236.0,2.477192911071687,277.0,0
2026-04-26 02:33:12.486559,74.0,164.0,2.2559730774069324,276.5,0
2026-04-26 02:34:12.486559,56.4,207.0,6.746013016245802,115.0,1
2026-04-26 02:35:12.486559,52.0,299.0,4.4426208112662815,228.2,0
2026-04-26 02:36:12.486559,50.0,197.0,3.0869257132220334,133.0,0
2026-04-26 02:37:12.486559,67.0,206.5,7.818884141865396,106.0,0
2026-04-26 02:38:12.486559,49.0,164.5,4.159161786334924,298.9,0
2026-04-26 02:39:12.486559,57.599999999999994,216.0,3.8778617896794376,289.79999999999995,1
2026-04-26 02:40:12.486559,82.0,256.0,3.846474703554237,251.29999999999998,0
2026-04-26 02:41:12.486559,50.0,264.5,2.9353098008216483,321.29999999999995,0
2026-04-26 02:42:12.486559,82.0,225.0,3.2528453537390045,319.9,0
2026-04-26 02:43:12.486559,76.0,269.0,2.8732779736939658,224.0,0
2026-04-26 02:44:12.486559,73.0,171.5,2.709674243642665,306.59999999999997,0
2026-04-26 02:45:12.486559,65.0,256.0,2.0392047420269437,317.09999999999997,0
2026-04-26 02:46:12.486559,83.0,204.5,4.201787166804858,242.89999999999998,0
2026-04-26 02:47:12.486559,43.0,164.5,2.0245770848497617,300.29999999999995,0
2026-04-26 02:48:12.486559,52.0,297.5,3.5037570857636045,271.0,0
2026-04-26 02:49:12.486559,55.8,255.0,3.1116888751122747,211.39999999999998,0
2026-04-26 02:50:12.486559,47.0,161.5,6.282882556485344,314.29999999999995,0
2026-04-26 02:51:12.486559,41.0,212.5,4.450779922921875,292.59999999999997,0
2026-04-26 02:52:12.486559,41.0,148.0,2.2914768428822585,280.0,0
2026-04-26 02:53:12.486559,74.0,155.5,2.6941766703099117,236.6,0
2026-04-26 02:54:12.486559,41.0,282.0,3.252628040708136,217.7,0
2026-04-26 02:55:12.486559,51.0,178.0,3.03402606937133,253.39999999999998,0
2026-04-26 02:56:12.486559,72.0,150.5,2.823545475462477,297.0,0
2026-04-26 02:57:12.486559,56.4,164.0,3.1008488032724575,185.0,0
2026-04-26 02:58:12.486559,76.0,258.5,6.907514313978052,101.0,0
2026-04-26 02:59:12.486559,57.0,192.0,3.79538107433173,251.29999999999998,0
2026-04-26 03:00:12.486559,66.0,160.0,4.294218652484265,259.0,0
2026-04-26 03:01:12.486559,57.0,263.0,4.843805412010874,207.0,0
2026-04-26 03:02:12.486559,75.0,233.5,5.786989367862805,173.0,0
2026-04-26 03:03:12.486559,71.0,231.0,4.565853187836664,316.4,0
2026-04-26 03:04:12.486559,68.0,164.0,4.529565654668004,323.4,0
2026-04-26 03:05:12.486559,58.199999999999996,192.0,3.0901011597755175,268.79999999999995,0
2026-04-26 03:06:12.486559,80.0,248.0,3.5264146856752854,317.09999999999997,0
2026-04-26 03:07:12.486559,78.0,242.5,4.994674337977117,102.0,0
2026-04-26 03:08:12.486559,77.0,114.0,6.065582461240651,144.0,1
2026-04-26 03:09:12.486559,59.0,209.5,3.3185215114722286,200.0,0
2026-04-26 03:10:12.486559,78.0,225.5,5.447248975279077,217.0,0
2026-04-26 03:11:12.486559,74.0,294.0,5.575297375657996,164.0,0
2026-04-26 03:12:12.486559,45.0,173.5,3.7457905500080857,230.29999999999998,0
2026-04-26 03:13:12.486559,65.0,240.0,3.2826904621831696,223.0,0
2026-04-26 03:14:12.486559,59.0,273.0,4.878471440169522,254.1,0
2026-04-26 03:15:12.486559,59.4,242.0,7.846519711086874,107.0,1
2026-04-26 03:16:12.486559,66.0,258.0,1.7503743454738574,231.0,0
2026-04-26 03:17:12.486559,54.0,292.0,4.7357389740468925,281.0,0
2026-04-26 03:18:12.486559,56.4,223.0,2.8296591646396965,168.0,0
2026-04-26 03:19:12.486559,65.0,223.0,5.405008749492106,261.09999999999997,0
2026-04-26 03:20:12.486559,81.0,205.0,6.0419723512164,239.0,0
2026-04-26 03:21:12.486559,68.0,265.0,3.0796141741117307,290.5,0
2026-04-26 03:22:12.486559,57.599999999999994,221.5,6.399781848754388,323.4,0
2026-04-26 03:23:12.486559,67.0,134.0,3.1631498605612096,225.0,0
2026-04-26 03:24:12.486559,58.0,284.0,4.2345221533361475,115.0,0
2026-04-26 03:25:12.486559,61.0,218.0,5.5880920841484425,228.2,0
2026-04-26 03:26:12.486559,54.6,278.5,3.5294774786155836,162.0,0
2026-04-26 03:27:12.486559,56.4,197.5,0.9310615028156376,273.7,1
2026-04-26 03:28:12.486559,72.0,266.0,0.173793924247525,347.9,1
2026-04-26 03:29:12.486559,65.0,247.0,2.3663849555804344,285.59999999999997,0
2026-04-26 03:30:12.486559,70.0,283.5,5.505974724438226,151.0,0
2026-04-26 03:31:12.486559,66.0,157.0,3.6021451189608134,235.2,0
2026-04-26 03:32:12.486559,65.0,197.0,3.1549750386548876,156.0,0
2026-04-26 03:33:12.486559,62.0,177.5,5.554511499603301,296.0,0
2026-04-26 03:34:12.486559,54.0,150.5,0.1060771443678176,225.39999999999998,0
2026-04-26 03:35:12.486559,68.0,212.5,7.118666701944949,317.79999999999995,0
2026-04-26 03:36:12.486559,70.0,152.5,3.0559920143553834,321.29999999999995,0
2026-04-26 03:37:12.486559,61.0,179.5,7.280531365866344,273.7,0
2026-04-26 03:38:12.486559,57.0,270.0,1.2554430419028018,272.0,0
2026-04-26 03:39:12.486559,40.0,271.0,5.11091323412537,275.0,0
2026-04-26 03:40:12.486559,47.0,286.0,0.8764585555593851,180.0,0
2026-04-26 03:41:12.486559,81.0,292.0,3.8005603273406336,217.0,0
2026-04-26 03:42:12.486559,56.0,287.0,2.8052790614347023,310.79999999999995,0
2026-04-26 03:43:12.486559,81.0,170.0,4.429614949199888,224.7,0
2026-04-26 03:44:12.486559,64.0,187.0,2.653450346062815,124.0,0
2026-04-26 03:45:12.486559,58.0,186.0,3.3915907474834373,227.0,0
2026-04-26 03:46:12.486559,83.0,282.5,2.23718821679981,343.0,0
2026-04-26 03:47:12.486559,62.0,167.0,4.008782273143511,274.0,0
2026-04-26 03:48:12.486559,72.0,210.0,1.741701316887898,293.0,0
2026-04-26 03:49:12.486559,57.0,254.0,7.21869867282002,275.79999999999995,0
2026-04-26 03:50:12.486559,58.199999999999996,135.0,3.404575885245369,238.7,1
2026-04-26 03:51:12.486559,81.0,151.0,2.7962333433383963,205.0,0
2026-04-26 03:52:12.486559,59.4,202.0,3.095858577821278,284.0,0
2026-04-26 03:53:12.486559,42.0,251.0,5.290693044053852,224.0,0
2026-04-26 03:54:12.486559,76.0,119.0,4.89309629946429,235.89999999999998,0
2026-04-26 03:55:12.486559,55.8,139.0,3.1317564181757684,330.4,1
2026-04-26 03:56:12.486559,43.0,292.0,2.7946067274216713,284.2,0
2026-04-26 03:57:12.486559,59.4,176.0,4.911110696981944,155.0,1
2026-04-26 03:58:12.486559,43.0,160.0,1.8967323997844956,194.0,0
2026-04-26 03:59:12.486559,61.0,252.0,7.306172329048748,254.79999999999998,0
2026-04-26 04:00:12.486559,79.0,149.0,4.6268197343215025,276.5,0
2026-04-26 04:01:12.486559,49.0,213.0,1.7474460986248253,239.39999999999998,0
2026-04-26 04:02:12.486559,90.0,119.0,2.6122041395215523,210.0,1
2026-04-26 04:03:12.486559,80.0,266.5,4.677778839002373,349.29999999999995,0
2026-04-26 04:04:12.486559,76.0,248.0,3.6126737943903784,103.0,0
2026-04-26 04:05:12.486559,80.0,102.0,5.956712652976055,296.79999999999995,0
2026-04-26 04:06:12.486559,60.0,261.0,4.787674578821044,171.0,0
2026-04-26 04:07:12.486559,70.0,217.5,1.547199896767868,302.4,0
2026-04-26 04:08:12.486559,50.0,235.5,2.6885651858086645,193.0,0
2026-04-26 04:09:12.486559,72.0,220.0,0.4848978698919381,280.7,0
2026-04-26 04:10:12.486559,51.0,244.0,3.3843838346522404,247.1,0
2026-04-26 04:11:12.486559,69.0,267.0,3.5380530353432778,317.79999999999995,0
2026-04-26 04:12:12.486559,56.0,257.0,2.141869122469676,240.1,0
2026-04-26 04:13:12.486559,58.199999999999996,100.0,0.5488097636234368,150.0,1
2026-04-26 04:14:12.486559,84.0,255.5,2.729505817945732,229.0,0
2026-04-26 04:15:12.486559,47.0,244.5,2.638909646836052,118.0,1
2026-04-26 04:16:12.486559,57.0,242.0,4.8985218418600525,292.59999999999997,0
2026-04-26 04:17:12.486559,57.0,256.5,2.3903897853957696,103.0,0
2026-04-26 04:18:12.486559,58.8,271.0,0.9354428951386852,270.0,1
2026-04-26 04:19:12.486559,66.0,166.0,3.1369408490145583,284.9,0
2026-04-26 04:20:12.486559,49.0,283.0,6.530730969768351,248.49999999999997,0
2026-04-26 04:21:12.486559,74.0,265.0,6.102559691141666,170.0,0
2026-04-26 04:22:12.486559,68.0,166.0,2.0318818229949835,314.29999999999995,0
2026-04-26 04:23:12.486559,75.0,180.0,5.335657200064077,340.2,0
2026-04-26 04:24:12.486559,48.0,262.0,6.40716366903148,107.0,0
2026-04-26 04:25:12.486559,42.0,101.0,5.598410799997119,245.0,0
2026-04-26 04:26:12.486559,81.0,189.5,6.7974749404917265,198.0,0
2026-04-26 04:27:12.486559,80.0,282.0,6.117569436618552,182.0,0
2026-04-26 04:28:12.486559,80.0,129.0,3.481532659405896,176.0,0
2026-04-26 04:29:12.486559,52.0,256.0,2.8327131993034738,238.7,0
2026-04-26 04:30:12.486559,73.0,295.5,3.9382865159900593,273.0,0
2026-04-26 04:31:12.486559,60.0,267.0,5.737236400435647,310.79999999999995,0
2026-04-26 04:32:12.486559,72.0,196.0,3.7149214128726884,304.5,0
2026-04-26 04:33:12.486559,52.0,255.0,5.328341208595607,314.29999999999995,0
2026-04-26 04:34:12.486559,73.0,265.0,4.2299995240151285,289.79999999999995,0
2026-04-26 04:35:12.486559,52.0,111.0,2.5286699910829302,260.0,0
2026-04-26 04:36:12.486559,57.0,243.5,7.011091495242517,242.89999999999998,0
2026-04-26 04:37:12.486559,52.0,110.0,6.2862312620433665,302.4,0
2026-04-26 04:38:12.486559,45.0,291.0,7.807912676546195,141.0,1
2026-04-26 04:39:12.486559,63.0,133.0,2.653532253645072,343.7,0
2026-04-26 04:40:12.486559,56.0,236.5,7.458405503068386,297.5,0
2026-04-26 04:41:12.486559,75.0,148.0,2.712416986148666,223.0,0
2026-04-26 04:42:12.486559,46.0,181.5,0.0822757793496165,219.1,1
2026-04-26 04:43:12.486559,62.0,298.5,2.9671270041311297,263.2,0
2026-04-26 04:44:12.486559,61.0,288.0,3.0147531025471603,291.2,0
2026-04-26 04:45:12.486559,50.0,198.0,3.928769676960331,264.59999999999997,0
2026-04-26 04:46:12.486559,71.0,291.0,4.5294382674256495,147.0,0
2026-04-26 04:47:12.486559,58.199999999999996,169.0,3.0828859851414703,227.49999999999997,0
2026-04-26 04:48:12.486559,64.0,300.0,6.7064141888114115,261.8,0
2026-04-26 04:49:12.486559,50.0,283.0,3.288418806113199,147.0,0
2026-04-26 04:50:12.486559,75.0,174.0,7.592905516309411,310.79999999999995,0
2026-04-26 04:51:12.486559,60.0,204.5,3.239268191386222,229.0,0
2026-04-26 04:52:12.486559,68.0,139.0,3.8661311281252853,343.0,0
2026-04-26 04:53:12.486559,57.0,203.0,2.8195645992019127,347.2,0
2026-04-26 04:54:12.486559,57.599999999999994,253.0,5.22010388692453,123.0,1
2026-04-26 04:55:12.486559,51.0,178.5,6.273060978079884,314.29999999999995,0
2026-04-26 04:56:12.486559,69.0,277.0,4.859102771969224,215.0,0
2026-04-26 04:57:12.486559,67.0,181.0,2.632334078397177,344.4,0
2026-04-26 04:58:12.486559,48.0,169.0,6.709256107873769,266.0,0
2026-04-26 04:59:12.486559,43.0,156.0,2.6490092759279813,210.7,0
2026-04-26 05:00:12.486559,47.0,213.0,4.768719760369018,250.6,0
2026-04-26 05:01:12.486559,81.0,264.0,5.393105480385237,312.2,0
2026-04-26 05:02:12.486559,83.0,171.0,2.42902695436064,125.0,0
2026-04-26 05:03:12.486559,53.0,254.5,2.9980347885822627,300.0,0
2026-04-26 05:04:12.486559,78.0,163.0,3.2270218515950866,106.0,0
2026-04-26 05:05:12.486559,40.0,234.5,7.510317921607781,290.5,0
2026-04-26 05:06:12.486559,67.0,207.0,0.4739404612146725,331.09999999999997,0
2026-04-26 05:07:12.486559,82.0,136.0,5.5358245687486125,216.29999999999998,0
2026-04-26 05:08:12.486559,65.0,279.0,2.7062128896496107,102.0,1
2026-04-26 05:09:12.486559,73.0,201.5,2.0571345586982144,220.0,0
2026-04-26 05:10:12.486559,80.0,280.0,6.688609524989683,221.89999999999998,0
2026-04-26 05:11:12.486559,52.0,254.0,5.153530483197698,270.9,0
2026-04-26 05:12:12.486559,69.0,162.0,7.53568629421634,107.0,1
2026-04-26 05:13:12.486559,48.0,217.0,5.101397063552042,110.0,0
2026-04-26 05:14:12.486559,58.0,237.0,5.016257884535657,134.0,0
2026-04-26 05:15:12.486559,82.0,173.0,3.12502438417188,316.4,0
2026-04-26 05:16:12.486559,84.0,260.5,7.788720251989787,226.79999999999998,0
2026-04-26 05:17:12.486559,63.0,192.0,3.999054924117631,285.59999999999997,0
2026-04-26 05:18:12.486559,73.0,111.0,6.789574089991574,270.0,0
2026-04-26 05:19:12.486559,40.0,190.5,1.7434054049986991,250.0,0
2026-04-26 05:20:12.486559,62.0,299.0,6.027681138884546,246.39999999999998,0
2026-04-26 05:21:12.486559,55.199999999999996,227.0,2.1074321912717915,240.1,0
2026-04-26 05:22:12.486559,60.0,241.5,4.877843702598738,294.0,0
2026-04-26 05:23:12.486559,74.0,243.0,7.138908149826211,134.0,0
2026-04-26 05:24:12.486559,67.0,270.0,4.7783910908270455,273.7,0
2026-04-26 05:25:12.486559,40.0,251.0,3.882534269329061,287.0,0
2026-04-26 05:26:12.486559,57.0,137.0,2.295379403246149,305.2,0
2026-04-26 05:27:12.486559,45.0,129.0,6.936983976672855,144.0,1
2026-04-26 05:28:12.486559,73.0,122.0,2.9303386922041774,233.79999999999998,0
2026-04-26 05:29:12.486559,70.0,287.0,4.268351168984125,226.79999999999998,0
2026-04-26 05:30:12.486559,73.0,157.5,5.609731194113753,326.2,0
2026-04-26 05:31:12.486559,59.0,156.5,0.0502308128055939,326.2,1
2026-04-26 05:32:12.486559,81.0,236.0,0.5801107423361773,202.0,0
2026-04-26 05:33:12.486559,82.0,161.0,7.89215084495769,331.09999999999997,1
2026-04-26 05:34:12.486559,62.0,283.0,7.267439747046061,347.9,0
2026-04-26 05:35:12.486559,49.0,232.0,4.557828485842428,337.4,0
2026-04-26 05:36:12.486559,78.0,263.5,4.019773194685088,272.29999999999995,0
2026-04-26 05:37:12.486559,78.0,238.0,6.754197589799711,312.9,0
2026-04-26 05:38:12.486559,41.0,275.5,7.904253798332134,160.0,1
2026-04-26 05:39:12.486559,58.0,282.0,1.97601444592312,185.0,0
2026-04-26 05:40:12.486559,70.0,188.0,1.0227340451188227,246.39999999999998,0
2026-04-26 05:41:12.486559,83.0,275.5,7.453961789911853,125.0,1
2026-04-26 05:42:12.486559,54.0,100.0,4.42563586829142,319.2,1
2026-04-26 05:43:12.486559,66.0,216.5,0.8896972834748618,241.0,0
2026-04-26 05:44:12.486559,75.0,208.0,3.0669875660201775,249.2,0
2026-04-26 05:45:12.486559,58.0,293.0,7.634035028000859,219.0,0
2026-04-26 05:46:12.486559,71.0,181.0,2.7516264821826564,235.2,0
2026-04-26 05:47:12.486559,46.0,269.0,0.0180902767438717,129.0,1
2026-04-26 05:48:12.486559,75.0,224.5,7.047572666003674,298.9,0
2026-04-26 05:49:12.486559,66.0,229.0,4.92060661367339,218.0,0
2026-04-26 05:50:12.486559,75.0,165.5,4.055773761513688,176.0,0
2026-04-26 05:51:12.486559,77.0,161.5,4.320746337011438,280.7,0
2026-04-26 05:52:12.486559,42.0,168.0,7.725131968599965,216.0,0
2026-04-26 05:53:12.486559,58.199999999999996,138.0,1.060696130676244,184.0,1
2026-04-26 05:54:12.486559,59.0,264.0,2.215865565651386,277.2,0
2026-04-26 05:55:12.486559,66.0,220.5,3.1068988104420288,259.7,0
2026-04-26 05:56:12.486559,78.0,213.0,3.0370155273913677,276.0,0
2026-04-26 05:57:12.486559,90.0,258.0,6.053873457080557,322.7,0
2026-04-26 05:58:12.486559,56.4,223.5,3.978000206558969,321.29999999999995,0
2026-04-26 05:59:12.486559,75.0,181.0,2.331845114865885,252.0,0
2026-04-26 06:00:12.486559,64.0,254.5,6.114507199500076,300.0,0
2026-04-26 06:01:12.486559,67.0,125.0,2.1334863559414465,278.59999999999997,0
2026-04-26 06:02:12.486559,45.0,161.0,2.994940345144584,319.2,0
2026-04-26 06:03:12.486559,59.4,203.0,1.5541058161795762,257.59999999999997,1
2026-04-26 06:04:12.486559,54.0,126.0,2.5186165902644007,296.79999999999995,0
2026-04-26 06:05:12.486559,90.0,299.5,5.692470819039091,261.09999999999997,1
2026-04-26 06:06:12.486559,77.0,256.5,7.063792097085599,344.4,0
2026-04-26 06:07:12.486559,55.0,180.5,2.169853648123455,175.0,0
2026-04-26 06:08:12.486559,49.0,251.0,5.866136000700635,251.99999999999997,0
2026-04-26 06:09:12.486559,75.0,287.0,1.9905613343747277,221.89999999999998,0
2026-04-26 06:10:12.486559,80.0,154.5,4.8440840451900025,198.0,0
2026-04-26 06:11:12.486559,58.8,284.0,6.1785350806766,341.59999999999997,1
2026-04-26 06:12:12.486559,48.0,262.0,6.205981255866227,117.0,0
2026-04-26 06:13:12.486559,75.0,261.0,4.6919525937311155,343.0,0
2026-04-26 06:14:12.486559,68.0,290.0,5.392282646011388,340.9,0
2026-04-26 06:15:12.486559,59.4,238.0,5.355950306295292,235.0,1
2026-04-26 06:16:12.486559,41.0,158.5,6.968328067797173,245.0,0
2026-04-26 06:17:12.486559,61.0,259.5,2.9040438487243003,226.0,0
2026-04-26 06:18:12.486559,55.0,231.0,2.9867059031109666,187.0,0
2026-04-26 06:19:12.486559,84.0,265.0,2.869645319740883,332.5,0
2026-04-26 06:20:12.486559,81.0,120.0,5.515945684962211,285.59999999999997,0
2026-04-26 06:21:12.486559,68.0,212.0,2.8493898446175536,180.0,0
2026-04-26 06:22:12.486559,54.0,161.0,3.970829911341707,231.7,0
2026-04-26 06:23:12.486559,82.0,148.0,5.320933536694163,246.39999999999998,0
2026-04-26 06:24:12.486559,57.0,260.0,7.9858136080584785,305.2,0
2026-04-26 06:25:12.486559,57.0,247.0,6.986552322952484,340.9,0
2026-04-26 06:26:12.486559,72.0,280.0,7.252674495128578,150.0,0
2026-04-26 06:27:12.486559,71.0,191.0,4.371449888391275,289.79999999999995,0
2026-04-26 06:28:12.486559,72.0,159.5,5.747696987860863,180.0,0
2026-04-26 06:29:12.486559,44.0,173.0,6.311651926994071,251.29999999999998,0
2026-04-26 06:30:12.486559,55.0,226.0,4.316500687994102,153.0,0
2026-04-26 06:31:12.486559,52.0,153.5,5.731038671695974,327.59999999999997,0
2026-04-26 06:32:12.486559,63.0,143.0,3.8844204105394002,252.7,0
2026-04-26 06:33:12.486559,40.0,243.0,0.8710176040370676,282.09999999999997,1
2026-04-26 06:34:12.486559,60.0,267.5,4.934974111703127,144.0,0
2026-04-26 06:35:12.486559,43.0,168.0,2.8254829807784843,294.0,0
2026-04-26 06:36:12.486559,81.0,245.0,0.7612064772545568,247.1,0
2026-04-26 06:37:12.486559,65.0,237.0,4.279651594556504,325.5,0
2026-04-26 06:38:12.486559,71.0,185.5,7.083349388906116,312.2,0
2026-04-26 06:39:12.486559,53.0,293.5,6.0927660221633495,295.4,0
2026-04-26 06:40:12.486559,41.0,245.0,0.6935666637140248,247.1,1
2026-04-26 06:41:12.486559,72.0,287.0,5.428240581899313,263.9,0
2026-04-26 06:42:12.486559,70.0,294.5,4.332552869189534,285.59999999999997,0
2026-04-26 06:43:12.486559,54.6,191.0,3.4621327548227825,236.6,0
2026-04-26 06:44:12.486559,59.0,189.0,2.6341876531227686,295.0,0
2026-04-26 06:45:12.486559,81.0,236.0,7.682433837640264,274.4,0
2026-04-26 06:46:12.486559,58.0,161.0,6.848304869753131,211.0,0
2026-04-26 06:47:12.486559,66.0,222.0,5.473561984414842,139.0,0
2026-04-26 06:48:12.486559,54.0,118.0,0.5084047728642127,185.0,1
2026-04-26 06:49:12.486559,61.0,171.5,2.9829521742734304,345.79999999999995,0
2026-04-26 06:50:12.486559,57.0,149.0,2.591651488574737,244.99999999999997,1
2026-04-26 06:51:12.486559,81.0,165.0,3.589887603595585,225.39999999999998,0
